69141, 31.77, 1006.99, 47.78
69142, 31.76, 1007.06, 47.77
69143, 31.77, 1007.08, 47.77
69144, 31.77, 1007.08, 47.75
69145, 31.78, 1007.06, 47.75
69146, 31.77, 1007.02, 47.77
69147, 31.77, 1006.99, 47.75
69148, 31.77, 1007.02, 47.76
69149, 31.76, 1007.04, 47.76
69150, 31.77, 1007.05, 47.75
69151, 31.77, 1007.08, 47.77
69152, 31.77, 1007.08, 47.77
69153, 31.77, 1007.07, 47.77
69154, 31.76, 1007.12, 47.76
69155, 31.77, 1007.13, 47.77
69156, 31.77, 1007.08, 47.75
69157, 31.78, 1007.09, 47.75
69158, 31.77, 1007.02, 47.77
69159, 31.77, 1007.08, 47.78
69160, 31.77, 1007.02, 47.78
69161, 31.77, 1006.99, 47.77
69162, 31.77, 1006.93, 47.78
69163, 31.77, 1006.99, 47.78
69164, 31.77, 1006.93, 47.79
69165, 31.77, 1006.99, 47.78
69166, 31.77, 1007.04, 47.78
69167, 31.78, 1007.00, 47.76
69168, 31.78, 1007.00, 47.76
69169, 31.77, 1007.02, 47.76
69170, 31.78, 1006.92, 47.78
69171, 31.79, 1007.02, 47.76
69172, 31.79, 1007.07, 47.75
69173, 31.78, 1007.00, 47.73
69174, 31.78, 1006.98, 47.74
69175, 31.80, 1007.06, 47.74
69176, 31.79, 1007.08, 47.74
69177, 31.79, 1007.05, 47.74
69178, 31.79, 1007.03, 47.73
69179, 31.79, 1007.08, 47.74
69180, 31.79, 1006.96, 47.74
69181, 31.79, 1007.05, 47.74
69182, 31.78, 1007.04, 47.74
69183, 31.79, 1007.03, 47.76
69184, 31.79, 1007.08, 47.72
69185, 31.80, 1007.15, 47.75
69186, 31.80, 1007.09, 47.73
69187, 31.80, 1007.09, 47.73
69188, 31.79, 1006.97, 47.73
69189, 31.79, 1006.97, 47.73
69190, 31.79, 1007.05, 47.73
69191, 31.78, 1007.04, 47.74
69192, 31.80, 1007.06, 47.75
69193, 31.81, 1007.02, 47.73
69194, 31.81, 1006.99, 47.74
69195, 31.79, 1007.05, 47.79
69196, 31.77, 1007.07, 47.99
69197, 31.78, 1007.09, 48.07
69198, 31.74, 1007.00, 48.25
69199, 31.72, 1007.06, 48.31
69200, 31.73, 1007.09, 48.31
69201, 31.67, 1007.11, 48.13
69202, 31.60, 1007.19, 47.99
69203, 31.62, 1007.09, 47.81
69204, 31.57, 1007.14, 47.07
69205, 31.58, 1007.18, 47.33
69206, 31.58, 1007.10, 47.31
69207, 31.54, 1007.04, 47.15
69208, 31.52, 1007.07, 47.15
69209, 31.52, 1007.07, 47.10
69210, 31.50, 1007.15, 47.13
69211, 31.47, 1007.09, 47.03
69212, 31.49, 1007.12, 47.06
69213, 31.51, 1007.16, 47.11
69214, 31.52, 1007.09, 47.28
69215, 31.53, 1007.08, 47.40
69216, 31.55, 1007.17, 47.35
69217, 31.56, 1007.10, 47.25
69218, 31.54, 1007.06, 47.05
69219, 31.52, 1007.04, 46.94
69220, 31.56, 1007.01, 46.92
69221, 31.55, 1007.02, 46.89
69222, 31.54, 1007.09, 46.83
69223, 31.54, 1007.07, 46.92
69224, 31.54, 1007.06, 47.06
69225, 31.54, 1006.98, 47.09
69226, 31.54, 1007.09, 47.04
69227, 31.52, 1007.01, 47.04
69228, 31.55, 1007.00, 47.13
69229, 31.54, 1006.98, 47.20
69230, 31.57, 1006.99, 47.25
69231, 31.56, 1006.96, 47.20
69232, 31.56, 1007.01, 47.16
69233, 31.54, 1006.93, 47.15
69234, 31.55, 1006.94, 47.15
69235, 31.50, 1006.92, 47.14
69236, 31.48, 1007.08, 47.02
69237, 31.48, 1007.09, 46.89
69238, 31.48, 1007.08, 46.80
69239, 31.49, 1007.05, 46.68
69240, 31.48, 1007.03, 46.73
